:START_ID,:END_ID,:TYPE
46759,8544,OCCURRED_AT
46760,8553,OCCURRED_AT
46761,8541,OCCURRED_AT
46762,8550,OCCURRED_AT
46763,8554,OCCURRED_AT
46764,8555,OCCURRED_AT
46765,8547,OCCURRED_AT
46766,8541,OCCURRED_AT
46767,8556,OCCURRED_AT
46768,8541,OCCURRED_AT
46769,8541,OCCURRED_AT
46770,8546,OCCURRED_AT
46771,8546,OCCURRED_AT
46772,8546,OCCURRED_AT
46773,8551,OCCURRED_AT
46774,8549,OCCURRED_AT
46775,8542,OCCURRED_AT
46776,8550,OCCURRED_AT
46777,16437,OCCURRED_AT
46778,8550,OCCURRED_AT
46779,8541,OCCURRED_AT
46780,8550,OCCURRED_AT
46781,8547,OCCURRED_AT
46782,8552,OCCURRED_AT
46783,8541,OCCURRED_AT
46784,8544,OCCURRED_AT
46785,8554,OCCURRED_AT
46786,8561,OCCURRED_AT
46787,8562,OCCURRED_AT
46788,8558,OCCURRED_AT
46789,8558,OCCURRED_AT
46790,8558,OCCURRED_AT
46791,8563,OCCURRED_AT
46792,8563,OCCURRED_AT
46793,1058,OCCURRED_AT
46794,8558,OCCURRED_AT
46795,8563,OCCURRED_AT
46796,8563,OCCURRED_AT
46797,8564,OCCURRED_AT
46798,8563,OCCURRED_AT
46799,8558,OCCURRED_AT
46800,8563,OCCURRED_AT
46801,8567,OCCURRED_AT
46802,8566,OCCURRED_AT
46803,8567,OCCURRED_AT
46804,8569,OCCURRED_AT
46805,8570,OCCURRED_AT
46806,8571,OCCURRED_AT
46807,8571,OCCURRED_AT
46808,8567,OCCURRED_AT
46809,16438,OCCURRED_AT
46810,8574,OCCURRED_AT
46811,8572,OCCURRED_AT
46812,16438,OCCURRED_AT
46813,8573,OCCURRED_AT
46814,8573,OCCURRED_AT
46815,16438,OCCURRED_AT
46816,8575,OCCURRED_AT
46817,8572,OCCURRED_AT
46818,8573,OCCURRED_AT
46819,8576,OCCURRED_AT
46820,8573,OCCURRED_AT
46821,8581,OCCURRED_AT
46822,8577,OCCURRED_AT
46823,8577,OCCURRED_AT
46824,8580,OCCURRED_AT
46825,671,OCCURRED_AT
46826,8580,OCCURRED_AT
46827,8577,OCCURRED_AT
46828,8582,OCCURRED_AT
46829,8579,OCCURRED_AT
46830,8577,OCCURRED_AT
46831,8578,OCCURRED_AT
46832,8582,OCCURRED_AT
46833,8582,OCCURRED_AT
46834,8583,OCCURRED_AT
46835,8584,OCCURRED_AT
46836,8582,OCCURRED_AT
46837,8582,OCCURRED_AT
46838,16439,OCCURRED_AT
46839,8585,OCCURRED_AT
46840,8582,OCCURRED_AT
46841,8582,OCCURRED_AT
46842,8582,OCCURRED_AT
46843,8580,OCCURRED_AT
46844,8582,OCCURRED_AT
46845,16439,OCCURRED_AT
46846,16439,OCCURRED_AT
46847,8577,OCCURRED_AT
46848,8582,OCCURRED_AT
46849,8582,OCCURRED_AT
46850,8579,OCCURRED_AT
46851,8586,OCCURRED_AT
46852,8587,OCCURRED_AT
46853,8588,OCCURRED_AT
46854,8585,OCCURRED_AT
46855,8582,OCCURRED_AT
46856,8589,OCCURRED_AT
46857,8589,OCCURRED_AT
46858,8585,OCCURRED_AT
46859,8585,OCCURRED_AT
46860,8585,OCCURRED_AT
46861,8577,OCCURRED_AT
46862,8589,OCCURRED_AT
46863,8590,OCCURRED_AT
46864,8585,OCCURRED_AT
46865,8582,OCCURRED_AT
46866,671,OCCURRED_AT
46867,8591,OCCURRED_AT
46868,8577,OCCURRED_AT
46869,8582,OCCURRED_AT
46870,8582,OCCURRED_AT
46871,8589,OCCURRED_AT
46872,8593,OCCURRED_AT
46873,8594,OCCURRED_AT
46874,8594,OCCURRED_AT
46875,8593,OCCURRED_AT
46876,16440,OCCURRED_AT
46877,16440,OCCURRED_AT
46878,16440,OCCURRED_AT
46879,8595,OCCURRED_AT
46880,16440,OCCURRED_AT
46881,16440,OCCURRED_AT
46882,8592,OCCURRED_AT
46883,16440,OCCURRED_AT
46884,16440,OCCURRED_AT
46885,16440,OCCURRED_AT
46886,8596,OCCURRED_AT
46887,8594,OCCURRED_AT
46888,8595,OCCURRED_AT
46889,16441,OCCURRED_AT
46890,8599,OCCURRED_AT
46891,16442,OCCURRED_AT
46892,8600,OCCURRED_AT
46893,8601,OCCURRED_AT
46894,8601,OCCURRED_AT
46895,8601,OCCURRED_AT
46896,8601,OCCURRED_AT
46897,8601,OCCURRED_AT
46898,8604,OCCURRED_AT
46899,8605,OCCURRED_AT
46900,8606,OCCURRED_AT
46901,8607,OCCURRED_AT
46902,8608,OCCURRED_AT
46903,8602,OCCURRED_AT
46904,16443,OCCURRED_AT
46905,8610,OCCURRED_AT
46906,16444,OCCURRED_AT
46907,8612,OCCURRED_AT
46908,8613,OCCURRED_AT
46909,16445,OCCURRED_AT
46910,8614,OCCURRED_AT
46911,8615,OCCURRED_AT
46912,8616,OCCURRED_AT
46913,8610,OCCURRED_AT
46914,16445,OCCURRED_AT
46915,8617,OCCURRED_AT
46916,8618,OCCURRED_AT
46917,8612,OCCURRED_AT
46918,8617,OCCURRED_AT
46919,8614,OCCURRED_AT
46920,8612,OCCURRED_AT
46921,8609,OCCURRED_AT
46922,16443,OCCURRED_AT
46923,16443,OCCURRED_AT
46924,8613,OCCURRED_AT
46925,8613,OCCURRED_AT
46926,8619,OCCURRED_AT
46927,8610,OCCURRED_AT
46928,8620,OCCURRED_AT
46929,16445,OCCURRED_AT
46930,8610,OCCURRED_AT
46931,16445,OCCURRED_AT
46932,8621,OCCURRED_AT
46933,8613,OCCURRED_AT
46934,950,OCCURRED_AT
46935,8617,OCCURRED_AT
46936,16446,OCCURRED_AT
46937,8625,OCCURRED_AT
46938,16446,OCCURRED_AT
46939,8626,OCCURRED_AT
46940,8627,OCCURRED_AT
46941,8628,OCCURRED_AT
46942,8623,OCCURRED_AT
46943,8628,OCCURRED_AT
46944,8623,OCCURRED_AT
46945,8629,OCCURRED_AT
46946,8630,OCCURRED_AT
46947,16446,OCCURRED_AT
46948,8631,OCCURRED_AT
46949,16446,OCCURRED_AT
46950,16446,OCCURRED_AT
46951,8625,OCCURRED_AT
46952,8632,OCCURRED_AT
46953,8622,OCCURRED_AT
46954,8629,OCCURRED_AT
46955,8627,OCCURRED_AT
46956,8632,OCCURRED_AT
46957,8633,OCCURRED_AT
46958,16446,OCCURRED_AT
46959,8634,OCCURRED_AT
46960,8629,OCCURRED_AT
46961,8631,OCCURRED_AT
46962,8635,OCCURRED_AT
46963,8625,OCCURRED_AT
46964,8636,OCCURRED_AT
46965,8636,OCCURRED_AT
46966,8627,OCCURRED_AT
46967,8642,OCCURRED_AT
46968,8643,OCCURRED_AT
46969,8637,OCCURRED_AT
46970,91,OCCURRED_AT
46971,854,OCCURRED_AT
46972,8644,OCCURRED_AT
46973,8644,OCCURRED_AT
46974,8638,OCCURRED_AT
46975,8641,OCCURRED_AT
46976,8637,OCCURRED_AT
46977,8638,OCCURRED_AT
46978,8637,OCCURRED_AT
46979,8637,OCCURRED_AT
46980,8638,OCCURRED_AT
46981,8645,OCCURRED_AT
46982,8646,OCCURRED_AT
46983,8638,OCCURRED_AT
46984,8638,OCCURRED_AT
46985,16447,OCCURRED_AT
46986,8641,OCCURRED_AT
46987,8638,OCCURRED_AT
46988,8638,OCCURRED_AT
46989,8642,OCCURRED_AT
46990,8640,OCCURRED_AT
46991,8646,OCCURRED_AT
46992,8637,OCCURRED_AT
46993,8638,OCCURRED_AT
46994,8647,OCCURRED_AT
46995,8648,OCCURRED_AT
46996,8644,OCCURRED_AT
46997,8656,OCCURRED_AT
46998,8657,OCCURRED_AT
46999,8652,OCCURRED_AT
47000,8652,OCCURRED_AT
47001,8651,OCCURRED_AT
47002,8658,OCCURRED_AT
47003,8657,OCCURRED_AT
47004,8659,OCCURRED_AT
47005,8649,OCCURRED_AT
47006,8660,OCCURRED_AT
47007,8657,OCCURRED_AT
47008,8658,OCCURRED_AT
47009,8656,OCCURRED_AT
47010,8661,OCCURRED_AT
47011,8662,OCCURRED_AT
47012,8658,OCCURRED_AT
47013,8657,OCCURRED_AT
47014,8663,OCCURRED_AT
47015,8655,OCCURRED_AT
47016,8664,OCCURRED_AT
47017,1305,OCCURRED_AT
47018,8666,OCCURRED_AT
47019,8666,OCCURRED_AT
47020,8671,OCCURRED_AT
47021,8672,OCCURRED_AT
47022,1317,OCCURRED_AT
47023,8666,OCCURRED_AT
47024,8666,OCCURRED_AT
47025,8665,OCCURRED_AT
47026,8672,OCCURRED_AT
47027,8673,OCCURRED_AT
47028,8672,OCCURRED_AT
47029,8668,OCCURRED_AT
47030,8666,OCCURRED_AT
47031,8666,OCCURRED_AT
47032,8666,OCCURRED_AT
47033,8665,OCCURRED_AT
47034,8666,OCCURRED_AT
47035,8674,OCCURRED_AT
47036,8666,OCCURRED_AT
47037,8672,OCCURRED_AT
47038,8670,OCCURRED_AT
47039,8671,OCCURRED_AT
47040,8675,OCCURRED_AT
47041,8666,OCCURRED_AT
47042,8666,OCCURRED_AT
47043,8669,OCCURRED_AT
47044,8666,OCCURRED_AT
47045,8665,OCCURRED_AT
47046,8682,OCCURRED_AT
47047,8683,OCCURRED_AT
47048,8684,OCCURRED_AT
47049,8678,OCCURRED_AT
47050,8683,OCCURRED_AT
47051,8676,OCCURRED_AT
47052,8676,OCCURRED_AT
47053,8680,OCCURRED_AT
47054,551,OCCURRED_AT
47055,8676,OCCURRED_AT
47056,8676,OCCURRED_AT
47057,8676,OCCURRED_AT
47058,8681,OCCURRED_AT
47059,8676,OCCURRED_AT
47060,8678,OCCURRED_AT
47061,8677,OCCURRED_AT
47062,8685,OCCURRED_AT
47063,8686,OCCURRED_AT
47064,8680,OCCURRED_AT
47065,8676,OCCURRED_AT
47066,8676,OCCURRED_AT
47067,8680,OCCURRED_AT
47068,8680,OCCURRED_AT
47069,8681,OCCURRED_AT
47070,8688,OCCURRED_AT
47071,8687,OCCURRED_AT
47072,8689,OCCURRED_AT
47073,8690,OCCURRED_AT
47074,8691,OCCURRED_AT
47075,8690,OCCURRED_AT
47076,8692,OCCURRED_AT
47077,8693,OCCURRED_AT
47078,8694,OCCURRED_AT
47079,8694,OCCURRED_AT
47080,8695,OCCURRED_AT
47081,8696,OCCURRED_AT
47082,8697,OCCURRED_AT
47083,8698,OCCURRED_AT
47084,8699,OCCURRED_AT
47085,8700,OCCURRED_AT
47086,8699,OCCURRED_AT
47087,8701,OCCURRED_AT
47088,8701,OCCURRED_AT
47089,8701,OCCURRED_AT
47090,8702,OCCURRED_AT
47091,8703,OCCURRED_AT
47092,8704,OCCURRED_AT
47093,8705,OCCURRED_AT
47094,8706,OCCURRED_AT
47095,8707,OCCURRED_AT
47096,8701,OCCURRED_AT
47097,8708,OCCURRED_AT
47098,16448,OCCURRED_AT
47099,8712,OCCURRED_AT
47100,8713,OCCURRED_AT
47101,8714,OCCURRED_AT
47102,8715,OCCURRED_AT
47103,8719,OCCURRED_AT
47104,8720,OCCURRED_AT
47105,8717,OCCURRED_AT
47106,8721,OCCURRED_AT
47107,8718,OCCURRED_AT
47108,8722,OCCURRED_AT
47109,8717,OCCURRED_AT
47110,8716,OCCURRED_AT
47111,8719,OCCURRED_AT
47112,8717,OCCURRED_AT
47113,8720,OCCURRED_AT
47114,8717,OCCURRED_AT
47115,8722,OCCURRED_AT
47116,8720,OCCURRED_AT
47117,8725,OCCURRED_AT
47118,8726,OCCURRED_AT
47119,8723,OCCURRED_AT
47120,8723,OCCURRED_AT
47121,8726,OCCURRED_AT
47122,8727,OCCURRED_AT
47123,8723,OCCURRED_AT
47124,8723,OCCURRED_AT
47125,8723,OCCURRED_AT
47126,8723,OCCURRED_AT
47127,8723,OCCURRED_AT
47128,8723,OCCURRED_AT
47129,8723,OCCURRED_AT
47130,8723,OCCURRED_AT
47131,8723,OCCURRED_AT
47132,8723,OCCURRED_AT
47133,8723,OCCURRED_AT
47134,8726,OCCURRED_AT
47135,8723,OCCURRED_AT
47136,8729,OCCURRED_AT
47137,8730,OCCURRED_AT
47138,8730,OCCURRED_AT
47139,8728,OCCURRED_AT
47140,8732,OCCURRED_AT
47141,8733,OCCURRED_AT
47142,8734,OCCURRED_AT
47143,8733,OCCURRED_AT
47144,8733,OCCURRED_AT
47145,8733,OCCURRED_AT
47146,8735,OCCURRED_AT
47147,8736,OCCURRED_AT
47148,8733,OCCURRED_AT
47149,8735,OCCURRED_AT
47150,8737,OCCURRED_AT
47151,8735,OCCURRED_AT
47152,8733,OCCURRED_AT
47153,8735,OCCURRED_AT
47154,8733,OCCURRED_AT
47155,8741,OCCURRED_AT
47156,8739,OCCURRED_AT
47157,8742,OCCURRED_AT
47158,8739,OCCURRED_AT
47159,8747,OCCURRED_AT
47160,8746,OCCURRED_AT
47161,8748,OCCURRED_AT
47162,8748,OCCURRED_AT
47163,8749,OCCURRED_AT
47164,8744,OCCURRED_AT
47165,8745,OCCURRED_AT
47166,8746,OCCURRED_AT
47167,8745,OCCURRED_AT
47168,8745,OCCURRED_AT
47169,8745,OCCURRED_AT
47170,8745,OCCURRED_AT
47171,8750,OCCURRED_AT
47172,8745,OCCURRED_AT
47173,8748,OCCURRED_AT
47174,8753,OCCURRED_AT
47175,8754,OCCURRED_AT
47176,8754,OCCURRED_AT
47177,8755,OCCURRED_AT
47178,8755,OCCURRED_AT
47179,8751,OCCURRED_AT
47180,8756,OCCURRED_AT
47181,8763,OCCURRED_AT
47182,8757,OCCURRED_AT
47183,8760,OCCURRED_AT
47184,8757,OCCURRED_AT
47185,8758,OCCURRED_AT
47186,8764,OCCURRED_AT
47187,8757,OCCURRED_AT
47188,8761,OCCURRED_AT
47189,8764,OCCURRED_AT
47190,8765,OCCURRED_AT
47191,8764,OCCURRED_AT
47192,8766,OCCURRED_AT
47193,8767,OCCURRED_AT
47194,8759,OCCURRED_AT
47195,8758,OCCURRED_AT
47196,8758,OCCURRED_AT
47197,8766,OCCURRED_AT
47198,8766,OCCURRED_AT
47199,8767,OCCURRED_AT
47200,8767,OCCURRED_AT
47201,8762,OCCURRED_AT
47202,8761,OCCURRED_AT
47203,8767,OCCURRED_AT
47204,8758,OCCURRED_AT
47205,8761,OCCURRED_AT
47206,8757,OCCURRED_AT
47207,8770,OCCURRED_AT
47208,8771,OCCURRED_AT
47209,8772,OCCURRED_AT
47210,8773,OCCURRED_AT
47211,8774,OCCURRED_AT
47212,8775,OCCURRED_AT
47213,8773,OCCURRED_AT
47214,8769,OCCURRED_AT
47215,8777,OCCURRED_AT
47216,8778,OCCURRED_AT
47217,8779,OCCURRED_AT
47218,8780,OCCURRED_AT
47219,8781,OCCURRED_AT
47220,8782,OCCURRED_AT
47221,8781,OCCURRED_AT
47222,8781,OCCURRED_AT
47223,8785,OCCURRED_AT
47224,8784,OCCURRED_AT
47225,8786,OCCURRED_AT
47226,8787,OCCURRED_AT
47227,8787,OCCURRED_AT
47228,8786,OCCURRED_AT
47229,8788,OCCURRED_AT
47230,8785,OCCURRED_AT
47231,8789,OCCURRED_AT
47232,8788,OCCURRED_AT
47233,8785,OCCURRED_AT
47234,8790,OCCURRED_AT
47235,8784,OCCURRED_AT
47236,8785,OCCURRED_AT
47237,8793,OCCURRED_AT
47238,8794,OCCURRED_AT
47239,8795,OCCURRED_AT
47240,8795,OCCURRED_AT
47241,8796,OCCURRED_AT
47242,8797,OCCURRED_AT
47243,8792,OCCURRED_AT
47244,8798,OCCURRED_AT
47245,8799,OCCURRED_AT
47246,8791,OCCURRED_AT
47247,8800,OCCURRED_AT
47248,8801,OCCURRED_AT
47249,8791,OCCURRED_AT
47250,8800,OCCURRED_AT
47251,8800,OCCURRED_AT
47252,8800,OCCURRED_AT
47253,8795,OCCURRED_AT
47254,8802,OCCURRED_AT
47255,8792,OCCURRED_AT
47256,8796,OCCURRED_AT
47257,8794,OCCURRED_AT
47258,8803,OCCURRED_AT
47259,8804,OCCURRED_AT
47260,8795,OCCURRED_AT
47261,8792,OCCURRED_AT
47262,8803,OCCURRED_AT
47263,8799,OCCURRED_AT
47264,8805,OCCURRED_AT
47265,8795,OCCURRED_AT
47266,8791,OCCURRED_AT
47267,8803,OCCURRED_AT
47268,8806,OCCURRED_AT
47269,8800,OCCURRED_AT
47270,8796,OCCURRED_AT
47271,8807,OCCURRED_AT
47272,8807,OCCURRED_AT
47273,8798,OCCURRED_AT
47274,8795,OCCURRED_AT
47275,8793,OCCURRED_AT
47276,8808,OCCURRED_AT
47277,8808,OCCURRED_AT
47278,8813,OCCURRED_AT
47279,8808,OCCURRED_AT
47280,8812,OCCURRED_AT
47281,8814,OCCURRED_AT
47282,8815,OCCURRED_AT
47283,8812,OCCURRED_AT
47284,8812,OCCURRED_AT
47285,8815,OCCURRED_AT
47286,8812,OCCURRED_AT
47287,8808,OCCURRED_AT
47288,8817,OCCURRED_AT
47289,16449,OCCURRED_AT
47290,16450,OCCURRED_AT
47291,16450,OCCURRED_AT
47292,8818,OCCURRED_AT
47293,8817,OCCURRED_AT
47294,16452,OCCURRED_AT
47295,8823,OCCURRED_AT
47296,16452,OCCURRED_AT
47297,8824,OCCURRED_AT
47298,8825,OCCURRED_AT
47299,8826,OCCURRED_AT
47300,8821,OCCURRED_AT
47301,8821,OCCURRED_AT
47302,8821,OCCURRED_AT
47303,8827,OCCURRED_AT
47304,8827,OCCURRED_AT
47305,8828,OCCURRED_AT
47306,8828,OCCURRED_AT
47307,16451,OCCURRED_AT
47308,8822,OCCURRED_AT
47309,8829,OCCURRED_AT
47310,8830,OCCURRED_AT
47311,8831,OCCURRED_AT
47312,8832,OCCURRED_AT
47313,8833,OCCURRED_AT
47314,8834,OCCURRED_AT
47315,8835,OCCURRED_AT
47316,8836,OCCURRED_AT
47317,8837,OCCURRED_AT
47318,8839,OCCURRED_AT
47319,8840,OCCURRED_AT
47320,8841,OCCURRED_AT
47321,8841,OCCURRED_AT
47322,8842,OCCURRED_AT
47323,8841,OCCURRED_AT
47324,8843,OCCURRED_AT
47325,8843,OCCURRED_AT
47326,8843,OCCURRED_AT
47327,8844,OCCURRED_AT
47328,8843,OCCURRED_AT
47329,8845,OCCURRED_AT
47330,8843,OCCURRED_AT
47331,8846,OCCURRED_AT
47332,8847,OCCURRED_AT
47333,8846,OCCURRED_AT
47334,8846,OCCURRED_AT
47335,8846,OCCURRED_AT
47336,8848,OCCURRED_AT
47337,8849,OCCURRED_AT
47338,8850,OCCURRED_AT
47339,8851,OCCURRED_AT
47340,8852,OCCURRED_AT
47341,8853,OCCURRED_AT
47342,8853,OCCURRED_AT
47343,8854,OCCURRED_AT
47344,8855,OCCURRED_AT
47345,8857,OCCURRED_AT
47346,8858,OCCURRED_AT
47347,8859,OCCURRED_AT
47348,8859,OCCURRED_AT
47349,8860,OCCURRED_AT
47350,8859,OCCURRED_AT
47351,8861,OCCURRED_AT
47352,8856,OCCURRED_AT
47353,8862,OCCURRED_AT
47354,8863,OCCURRED_AT
47355,16454,OCCURRED_AT
47356,16455,OCCURRED_AT
47357,8863,OCCURRED_AT
47358,8865,OCCURRED_AT
47359,8869,OCCURRED_AT
47360,8872,OCCURRED_AT
47361,8865,OCCURRED_AT
47362,8870,OCCURRED_AT
47363,8871,OCCURRED_AT
47364,8867,OCCURRED_AT
47365,8865,OCCURRED_AT
47366,8865,OCCURRED_AT
47367,8865,OCCURRED_AT
47368,8865,OCCURRED_AT
47369,8868,OCCURRED_AT
47370,8865,OCCURRED_AT
47371,8865,OCCURRED_AT
47372,8876,OCCURRED_AT
47373,8877,OCCURRED_AT
47374,8878,OCCURRED_AT
47375,8879,OCCURRED_AT
47376,8877,OCCURRED_AT
47377,8878,OCCURRED_AT
47378,8880,OCCURRED_AT
47379,8874,OCCURRED_AT
47380,8881,OCCURRED_AT
47381,8884,OCCURRED_AT
47382,16456,OCCURRED_AT
47383,8883,OCCURRED_AT
47384,8883,OCCURRED_AT
47385,16456,OCCURRED_AT
47386,16456,OCCURRED_AT
47387,16456,OCCURRED_AT
47388,8885,OCCURRED_AT
47389,8883,OCCURRED_AT
47390,8886,OCCURRED_AT
47391,8882,OCCURRED_AT
47392,8888,OCCURRED_AT
47393,8895,OCCURRED_AT
47394,8888,OCCURRED_AT
47395,8891,OCCURRED_AT
47396,8889,OCCURRED_AT
47397,8888,OCCURRED_AT
47398,8890,OCCURRED_AT
47399,8891,OCCURRED_AT
47400,8890,OCCURRED_AT
47401,8896,OCCURRED_AT
47402,8895,OCCURRED_AT
47403,8892,OCCURRED_AT
47404,8897,OCCURRED_AT
47405,8890,OCCURRED_AT
47406,8888,OCCURRED_AT
47407,8890,OCCURRED_AT
47408,8894,OCCURRED_AT
47409,8888,OCCURRED_AT
47410,8889,OCCURRED_AT
47411,8889,OCCURRED_AT
47423,8902,OCCURRED_AT
47424,8906,OCCURRED_AT
47425,1127,OCCURRED_AT
47426,8903,OCCURRED_AT
47427,8907,OCCURRED_AT
47428,1127,OCCURRED_AT
47429,8899,OCCURRED_AT
47430,8906,OCCURRED_AT
47431,8908,OCCURRED_AT
47432,8906,OCCURRED_AT
47433,8899,OCCURRED_AT
47434,8909,OCCURRED_AT
47435,8902,OCCURRED_AT
47436,8900,OCCURRED_AT
47437,8909,OCCURRED_AT
47438,8911,OCCURRED_AT
47439,8915,OCCURRED_AT
47440,8912,OCCURRED_AT
47441,8912,OCCURRED_AT
47442,16457,OCCURRED_AT
47443,8911,OCCURRED_AT
47444,8913,OCCURRED_AT
47445,8913,OCCURRED_AT
47446,8916,OCCURRED_AT
47447,8917,OCCURRED_AT
47448,8918,OCCURRED_AT
47449,8912,OCCURRED_AT
47450,8919,OCCURRED_AT
47451,8916,OCCURRED_AT
47452,16458,OCCURRED_AT
47453,8920,OCCURRED_AT
47454,8910,OCCURRED_AT
47455,8913,OCCURRED_AT
47456,8912,OCCURRED_AT
47457,8913,OCCURRED_AT
47458,8913,OCCURRED_AT
47459,8910,OCCURRED_AT
47460,8921,OCCURRED_AT
47461,8922,OCCURRED_AT
47462,8923,OCCURRED_AT
47463,8923,OCCURRED_AT
47464,8924,OCCURRED_AT
47465,8925,OCCURRED_AT
47466,8921,OCCURRED_AT
47467,8922,OCCURRED_AT
47468,8926,OCCURRED_AT
47469,8925,OCCURRED_AT
47470,8921,OCCURRED_AT
47471,8927,OCCURRED_AT
47472,8930,OCCURRED_AT
47473,8931,OCCURRED_AT
47474,8930,OCCURRED_AT
47475,8932,OCCURRED_AT
47476,8933,OCCURRED_AT
47477,8930,OCCURRED_AT
47478,8935,OCCURRED_AT
47479,8936,OCCURRED_AT
47480,8937,OCCURRED_AT
47481,8938,OCCURRED_AT
47482,8938,OCCURRED_AT
47483,8939,OCCURRED_AT
47484,8938,OCCURRED_AT
47485,8940,OCCURRED_AT
47486,8941,OCCURRED_AT
47487,8940,OCCURRED_AT
47488,8943,OCCURRED_AT
47489,8944,OCCURRED_AT
47490,8942,OCCURRED_AT
47491,8945,OCCURRED_AT
47492,8946,OCCURRED_AT
47493,8947,OCCURRED_AT
47494,8946,OCCURRED_AT
47495,8949,OCCURRED_AT
47496,8948,OCCURRED_AT
47497,8948,OCCURRED_AT
47498,8948,OCCURRED_AT
47499,8948,OCCURRED_AT
47500,8955,OCCURRED_AT
47501,8958,OCCURRED_AT
47502,956,OCCURRED_AT
47503,8959,OCCURRED_AT
47504,8959,OCCURRED_AT
47505,8958,OCCURRED_AT
47506,8959,OCCURRED_AT
47507,8960,OCCURRED_AT
47508,8961,OCCURRED_AT
47509,8961,OCCURRED_AT
47510,8962,OCCURRED_AT
47511,8963,OCCURRED_AT
47512,8957,OCCURRED_AT
47513,8957,OCCURRED_AT
47514,8964,OCCURRED_AT
47515,8961,OCCURRED_AT
47516,8961,OCCURRED_AT
47517,8965,OCCURRED_AT
47518,8969,OCCURRED_AT
47519,8969,OCCURRED_AT
47520,8970,OCCURRED_AT
47521,8967,OCCURRED_AT
47522,8971,OCCURRED_AT
47523,8973,OCCURRED_AT
47524,8974,OCCURRED_AT
47525,8975,OCCURRED_AT
47526,8976,OCCURRED_AT
47527,8972,OCCURRED_AT
47528,1010,OCCURRED_AT
47529,8979,OCCURRED_AT
47530,8980,OCCURRED_AT
47531,8978,OCCURRED_AT
47532,8978,OCCURRED_AT
47533,8978,OCCURRED_AT
47534,8978,OCCURRED_AT
47535,8978,OCCURRED_AT
47536,8978,OCCURRED_AT
47537,8981,OCCURRED_AT
47538,8982,OCCURRED_AT
47539,8983,OCCURRED_AT
47540,8980,OCCURRED_AT
47541,8980,OCCURRED_AT
47542,8982,OCCURRED_AT
47543,8985,OCCURRED_AT
47544,8986,OCCURRED_AT
47545,8987,OCCURRED_AT
47546,8984,OCCURRED_AT
47547,8988,OCCURRED_AT
47548,8989,OCCURRED_AT
47549,8990,OCCURRED_AT
47550,8986,OCCURRED_AT
47551,8991,OCCURRED_AT
47552,8992,OCCURRED_AT
47553,8993,OCCURRED_AT
47554,8993,OCCURRED_AT
47555,8993,OCCURRED_AT
47556,8993,OCCURRED_AT
47557,8994,OCCURRED_AT
47558,8996,OCCURRED_AT
47559,8999,OCCURRED_AT
47560,8996,OCCURRED_AT
47561,9000,OCCURRED_AT
47562,8997,OCCURRED_AT
47563,8999,OCCURRED_AT
47564,9001,OCCURRED_AT
47565,9002,OCCURRED_AT
47566,9003,OCCURRED_AT
47567,793,OCCURRED_AT
47568,9004,OCCURRED_AT
47569,9004,OCCURRED_AT
47570,9005,OCCURRED_AT
47571,16460,OCCURRED_AT
47572,9006,OCCURRED_AT
47573,9007,OCCURRED_AT
47574,9007,OCCURRED_AT
47575,16460,OCCURRED_AT
47576,16460,OCCURRED_AT
47577,9008,OCCURRED_AT
47578,9009,OCCURRED_AT
47579,9010,OCCURRED_AT
47580,9011,OCCURRED_AT
47581,16460,OCCURRED_AT
47582,16460,OCCURRED_AT
47583,16460,OCCURRED_AT
47584,9011,OCCURRED_AT
47585,9012,OCCURRED_AT
47586,16461,OCCURRED_AT
47587,9005,OCCURRED_AT
47588,16460,OCCURRED_AT
47589,9008,OCCURRED_AT
47590,9009,OCCURRED_AT
47591,9013,OCCURRED_AT
47592,9014,OCCURRED_AT
47593,9013,OCCURRED_AT
47594,16461,OCCURRED_AT
47595,9014,OCCURRED_AT
47596,9017,OCCURRED_AT
47597,9018,OCCURRED_AT
47598,9019,OCCURRED_AT
47599,9016,OCCURRED_AT
47600,9015,OCCURRED_AT
47601,9015,OCCURRED_AT
47602,9015,OCCURRED_AT
47603,9020,OCCURRED_AT
47604,9016,OCCURRED_AT
47605,9021,OCCURRED_AT
47606,9023,OCCURRED_AT
47607,9023,OCCURRED_AT
47608,9022,OCCURRED_AT
47609,9024,OCCURRED_AT
47610,9022,OCCURRED_AT
47611,9025,OCCURRED_AT
47612,16462,OCCURRED_AT
47613,9023,OCCURRED_AT
47614,9026,OCCURRED_AT
47615,9027,OCCURRED_AT
47616,16463,OCCURRED_AT
47617,9027,OCCURRED_AT
47618,9027,OCCURRED_AT
47619,9028,OCCURRED_AT
47620,9027,OCCURRED_AT
47621,9033,OCCURRED_AT
47622,9034,OCCURRED_AT
47623,9031,OCCURRED_AT
47624,9035,OCCURRED_AT
47625,9036,OCCURRED_AT
47626,9031,OCCURRED_AT
47627,9035,OCCURRED_AT
47628,9036,OCCURRED_AT
47629,9031,OCCURRED_AT
47630,9033,OCCURRED_AT
47631,9037,OCCURRED_AT
47632,9031,OCCURRED_AT
47633,9029,OCCURRED_AT
47634,9035,OCCURRED_AT
47635,9038,OCCURRED_AT
47636,9039,OCCURRED_AT
47637,9045,OCCURRED_AT
47638,16464,OCCURRED_AT
47639,9046,OCCURRED_AT
47640,9047,OCCURRED_AT
47641,9048,OCCURRED_AT
47642,9049,OCCURRED_AT
47643,9041,OCCURRED_AT
