:START_ID,:END_ID,:TYPE
49020,2232,INVESTIGATED_BY
49021,1874,INVESTIGATED_BY
49022,1971,INVESTIGATED_BY
49023,2203,INVESTIGATED_BY
49024,2112,INVESTIGATED_BY
49025,1610,INVESTIGATED_BY
49026,1943,INVESTIGATED_BY
49027,1965,INVESTIGATED_BY
49028,1511,INVESTIGATED_BY
49029,1590,INVESTIGATED_BY
49030,1523,INVESTIGATED_BY
49031,1976,INVESTIGATED_BY
49032,1691,INVESTIGATED_BY
49033,1775,INVESTIGATED_BY
49034,2057,INVESTIGATED_BY
49035,1861,INVESTIGATED_BY
49036,1783,INVESTIGATED_BY
49037,1444,INVESTIGATED_BY
49038,1629,INVESTIGATED_BY
49039,1482,INVESTIGATED_BY
49040,1892,INVESTIGATED_BY
49041,1783,INVESTIGATED_BY
49042,1877,INVESTIGATED_BY
49043,1736,INVESTIGATED_BY
49044,1851,INVESTIGATED_BY
49045,1709,INVESTIGATED_BY
49046,1618,INVESTIGATED_BY
49047,2247,INVESTIGATED_BY
49048,1505,INVESTIGATED_BY
49049,1810,INVESTIGATED_BY
49050,1872,INVESTIGATED_BY
49051,1664,INVESTIGATED_BY
49052,1443,INVESTIGATED_BY
49053,1418,INVESTIGATED_BY
49054,1450,INVESTIGATED_BY
49055,1405,INVESTIGATED_BY
49056,1960,INVESTIGATED_BY
49057,1650,INVESTIGATED_BY
49058,1390,INVESTIGATED_BY
49059,2024,INVESTIGATED_BY
49060,1621,INVESTIGATED_BY
49061,1586,INVESTIGATED_BY
49062,2319,INVESTIGATED_BY
49063,1602,INVESTIGATED_BY
49064,1552,INVESTIGATED_BY
49065,2030,INVESTIGATED_BY
49066,1518,INVESTIGATED_BY
49067,1560,INVESTIGATED_BY
49068,1374,INVESTIGATED_BY
49069,2104,INVESTIGATED_BY
49070,2043,INVESTIGATED_BY
49071,1430,INVESTIGATED_BY
49072,1941,INVESTIGATED_BY
49073,1730,INVESTIGATED_BY
49074,1644,INVESTIGATED_BY
49075,1636,INVESTIGATED_BY
49076,1776,INVESTIGATED_BY
49077,2229,INVESTIGATED_BY
49078,2153,INVESTIGATED_BY
49079,1678,INVESTIGATED_BY
49080,1967,INVESTIGATED_BY
49081,2022,INVESTIGATED_BY
49082,1447,INVESTIGATED_BY
49083,1485,INVESTIGATED_BY
49084,2088,INVESTIGATED_BY
49085,1854,INVESTIGATED_BY
49086,1554,INVESTIGATED_BY
49087,1694,INVESTIGATED_BY
49088,2115,INVESTIGATED_BY
49089,1853,INVESTIGATED_BY
49090,1758,INVESTIGATED_BY
49091,1895,INVESTIGATED_BY
49092,2269,INVESTIGATED_BY
49093,1667,INVESTIGATED_BY
49094,2091,INVESTIGATED_BY
49095,1503,INVESTIGATED_BY
49096,1539,INVESTIGATED_BY
49097,2231,INVESTIGATED_BY
49098,2284,INVESTIGATED_BY
49099,1871,INVESTIGATED_BY
49100,1775,INVESTIGATED_BY
49101,1659,INVESTIGATED_BY
49102,1491,INVESTIGATED_BY
49103,1400,INVESTIGATED_BY
49104,1480,INVESTIGATED_BY
49105,1414,INVESTIGATED_BY
49106,1386,INVESTIGATED_BY
49107,2030,INVESTIGATED_BY
49108,2081,INVESTIGATED_BY
49109,1796,INVESTIGATED_BY
49110,1948,INVESTIGATED_BY
49111,1869,INVESTIGATED_BY
49112,1911,INVESTIGATED_BY
49113,2084,INVESTIGATED_BY
49114,2260,INVESTIGATED_BY
49115,1843,INVESTIGATED_BY
49116,2276,INVESTIGATED_BY
49117,2271,INVESTIGATED_BY
49118,1609,INVESTIGATED_BY
49119,2169,INVESTIGATED_BY
49120,1812,INVESTIGATED_BY
49121,1721,INVESTIGATED_BY
49122,1527,INVESTIGATED_BY
49123,1791,INVESTIGATED_BY
49124,2083,INVESTIGATED_BY
49125,2016,INVESTIGATED_BY
49126,1635,INVESTIGATED_BY
49127,2045,INVESTIGATED_BY
49128,1863,INVESTIGATED_BY
49129,2200,INVESTIGATED_BY
49130,1615,INVESTIGATED_BY
49131,1787,INVESTIGATED_BY
49132,2108,INVESTIGATED_BY
49133,2226,INVESTIGATED_BY
49134,1493,INVESTIGATED_BY
49135,1570,INVESTIGATED_BY
49136,2226,INVESTIGATED_BY
49137,1890,INVESTIGATED_BY
49138,1651,INVESTIGATED_BY
49139,1357,INVESTIGATED_BY
49140,1461,INVESTIGATED_BY
49141,1969,INVESTIGATED_BY
49142,2234,INVESTIGATED_BY
49143,1507,INVESTIGATED_BY
49144,1586,INVESTIGATED_BY
49145,1832,INVESTIGATED_BY
49146,1454,INVESTIGATED_BY
49147,1724,INVESTIGATED_BY
49148,2058,INVESTIGATED_BY
49149,2244,INVESTIGATED_BY
49150,1531,INVESTIGATED_BY
49151,1692,INVESTIGATED_BY
49152,2022,INVESTIGATED_BY
49153,1488,INVESTIGATED_BY
49154,2215,INVESTIGATED_BY
49155,1391,INVESTIGATED_BY
49156,1480,INVESTIGATED_BY
49157,2003,INVESTIGATED_BY
49158,1510,INVESTIGATED_BY
49159,2337,INVESTIGATED_BY
49160,1386,INVESTIGATED_BY
49161,2094,INVESTIGATED_BY
49162,2083,INVESTIGATED_BY
49163,1752,INVESTIGATED_BY
49164,1847,INVESTIGATED_BY
49165,1673,INVESTIGATED_BY
49166,1515,INVESTIGATED_BY
49167,1682,INVESTIGATED_BY
49168,2271,INVESTIGATED_BY
49169,1588,INVESTIGATED_BY
49170,1771,INVESTIGATED_BY
49171,2060,INVESTIGATED_BY
49172,1390,INVESTIGATED_BY
49173,1979,INVESTIGATED_BY
49174,1860,INVESTIGATED_BY
49175,2280,INVESTIGATED_BY
49176,2221,INVESTIGATED_BY
49177,2233,INVESTIGATED_BY
49178,1680,INVESTIGATED_BY
49179,1557,INVESTIGATED_BY
49180,2009,INVESTIGATED_BY
49181,2223,INVESTIGATED_BY
49182,1700,INVESTIGATED_BY
49183,1615,INVESTIGATED_BY
49184,1646,INVESTIGATED_BY
49185,1642,INVESTIGATED_BY
49186,1988,INVESTIGATED_BY
49187,1604,INVESTIGATED_BY
49188,1787,INVESTIGATED_BY
49189,1516,INVESTIGATED_BY
49190,2218,INVESTIGATED_BY
49191,2085,INVESTIGATED_BY
49192,1374,INVESTIGATED_BY
49193,1400,INVESTIGATED_BY
49194,1771,INVESTIGATED_BY
49195,2274,INVESTIGATED_BY
49196,2058,INVESTIGATED_BY
49197,1597,INVESTIGATED_BY
49198,1667,INVESTIGATED_BY
49199,1960,INVESTIGATED_BY
49200,1782,INVESTIGATED_BY
49201,2141,INVESTIGATED_BY
49202,2224,INVESTIGATED_BY
49203,1526,INVESTIGATED_BY
49204,1501,INVESTIGATED_BY
49205,2272,INVESTIGATED_BY
49206,1869,INVESTIGATED_BY
49207,2135,INVESTIGATED_BY
49208,1782,INVESTIGATED_BY
49209,1744,INVESTIGATED_BY
49210,1604,INVESTIGATED_BY
49211,1926,INVESTIGATED_BY
49212,2187,INVESTIGATED_BY
49213,2269,INVESTIGATED_BY
49214,1732,INVESTIGATED_BY
49215,1470,INVESTIGATED_BY
49216,1505,INVESTIGATED_BY
49217,1580,INVESTIGATED_BY
49218,1842,INVESTIGATED_BY
49219,1540,INVESTIGATED_BY
49220,1688,INVESTIGATED_BY
49221,1357,INVESTIGATED_BY
49222,1926,INVESTIGATED_BY
49223,1443,INVESTIGATED_BY
49224,2291,INVESTIGATED_BY
49225,2236,INVESTIGATED_BY
49226,1449,INVESTIGATED_BY
49227,1931,INVESTIGATED_BY
49228,1810,INVESTIGATED_BY
49229,1703,INVESTIGATED_BY
49230,2079,INVESTIGATED_BY
49231,1510,INVESTIGATED_BY
49232,1933,INVESTIGATED_BY
49233,2008,INVESTIGATED_BY
49234,2152,INVESTIGATED_BY
49235,2114,INVESTIGATED_BY
49236,1727,INVESTIGATED_BY
49237,2264,INVESTIGATED_BY
49238,1409,INVESTIGATED_BY
49239,1464,INVESTIGATED_BY
49240,2005,INVESTIGATED_BY
49241,2122,INVESTIGATED_BY
49242,2053,INVESTIGATED_BY
49243,1746,INVESTIGATED_BY
49244,2261,INVESTIGATED_BY
49245,1466,INVESTIGATED_BY
49246,1634,INVESTIGATED_BY
49247,1680,INVESTIGATED_BY
49248,2178,INVESTIGATED_BY
49249,2229,INVESTIGATED_BY
49250,2261,INVESTIGATED_BY
49251,1765,INVESTIGATED_BY
49252,1820,INVESTIGATED_BY
49253,1642,INVESTIGATED_BY
49254,1570,INVESTIGATED_BY
49255,1429,INVESTIGATED_BY
49256,1962,INVESTIGATED_BY
49257,1843,INVESTIGATED_BY
49258,1859,INVESTIGATED_BY
49259,1500,INVESTIGATED_BY
49260,1925,INVESTIGATED_BY
49261,1708,INVESTIGATED_BY
49262,1638,INVESTIGATED_BY
49263,2274,INVESTIGATED_BY
49264,1942,INVESTIGATED_BY
49265,2225,INVESTIGATED_BY
49266,1766,INVESTIGATED_BY
49267,1685,INVESTIGATED_BY
49268,1977,INVESTIGATED_BY
49269,1582,INVESTIGATED_BY
49270,1982,INVESTIGATED_BY
49271,1725,INVESTIGATED_BY
49272,1324,INVESTIGATED_BY
49273,1702,INVESTIGATED_BY
49274,1592,INVESTIGATED_BY
49275,1813,INVESTIGATED_BY
49276,2090,INVESTIGATED_BY
49277,1848,INVESTIGATED_BY
49278,2043,INVESTIGATED_BY
49279,1616,INVESTIGATED_BY
49280,1457,INVESTIGATED_BY
49281,1880,INVESTIGATED_BY
49282,1430,INVESTIGATED_BY
49283,1881,INVESTIGATED_BY
49284,2020,INVESTIGATED_BY
49285,1995,INVESTIGATED_BY
49286,1915,INVESTIGATED_BY
49287,1392,INVESTIGATED_BY
49288,1664,INVESTIGATED_BY
49289,1932,INVESTIGATED_BY
49290,1945,INVESTIGATED_BY
49291,1540,INVESTIGATED_BY
49292,2187,INVESTIGATED_BY
49293,2136,INVESTIGATED_BY
49294,1958,INVESTIGATED_BY
49295,1943,INVESTIGATED_BY
49296,1365,INVESTIGATED_BY
49297,1879,INVESTIGATED_BY
49298,1906,INVESTIGATED_BY
49299,1401,INVESTIGATED_BY
49300,1916,INVESTIGATED_BY
49301,1809,INVESTIGATED_BY
49302,1855,INVESTIGATED_BY
49303,1880,INVESTIGATED_BY
49304,2248,INVESTIGATED_BY
49305,1967,INVESTIGATED_BY
49306,2106,INVESTIGATED_BY
49307,2148,INVESTIGATED_BY
49308,2091,INVESTIGATED_BY
49309,1874,INVESTIGATED_BY
49310,1809,INVESTIGATED_BY
49311,2158,INVESTIGATED_BY
49312,2118,INVESTIGATED_BY
49313,1887,INVESTIGATED_BY
49314,1748,INVESTIGATED_BY
49315,2244,INVESTIGATED_BY
49316,1457,INVESTIGATED_BY
49317,1665,INVESTIGATED_BY
49318,2079,INVESTIGATED_BY
49319,1746,INVESTIGATED_BY
49320,1513,INVESTIGATED_BY
49321,2240,INVESTIGATED_BY
49322,2103,INVESTIGATED_BY
49323,1708,INVESTIGATED_BY
49324,1931,INVESTIGATED_BY
49325,1908,INVESTIGATED_BY
49326,1765,INVESTIGATED_BY
49327,1916,INVESTIGATED_BY
49328,1595,INVESTIGATED_BY
49329,1847,INVESTIGATED_BY
49330,1475,INVESTIGATED_BY
49331,1620,INVESTIGATED_BY
49332,1503,INVESTIGATED_BY
49333,2160,INVESTIGATED_BY
49334,2015,INVESTIGATED_BY
49335,1966,INVESTIGATED_BY
49336,1741,INVESTIGATED_BY
49337,2325,INVESTIGATED_BY
49338,1588,INVESTIGATED_BY
49339,1772,INVESTIGATED_BY
49340,2041,INVESTIGATED_BY
49341,1439,INVESTIGATED_BY
49342,1850,INVESTIGATED_BY
49343,1459,INVESTIGATED_BY
49344,2015,INVESTIGATED_BY
49345,1508,INVESTIGATED_BY
49346,1923,INVESTIGATED_BY
49347,1621,INVESTIGATED_BY
49348,1352,INVESTIGATED_BY
49349,2135,INVESTIGATED_BY
49350,2041,INVESTIGATED_BY
49351,1707,INVESTIGATED_BY
49352,2307,INVESTIGATED_BY
49353,2017,INVESTIGATED_BY
49354,1632,INVESTIGATED_BY
49355,2128,INVESTIGATED_BY
49356,2100,INVESTIGATED_BY
49357,1344,INVESTIGATED_BY
49358,1452,INVESTIGATED_BY
49359,1929,INVESTIGATED_BY
49360,2055,INVESTIGATED_BY
49361,1444,INVESTIGATED_BY
49362,1552,INVESTIGATED_BY
49363,2114,INVESTIGATED_BY
49364,2116,INVESTIGATED_BY
49365,2177,INVESTIGATED_BY
49366,1563,INVESTIGATED_BY
49367,1943,INVESTIGATED_BY
49368,2266,INVESTIGATED_BY
49369,1874,INVESTIGATED_BY
49370,1610,INVESTIGATED_BY
49371,1490,INVESTIGATED_BY
49372,2028,INVESTIGATED_BY
49373,1841,INVESTIGATED_BY
49374,1811,INVESTIGATED_BY
49375,1404,INVESTIGATED_BY
49376,2098,INVESTIGATED_BY
49377,1940,INVESTIGATED_BY
49378,1788,INVESTIGATED_BY
49379,1490,INVESTIGATED_BY
49380,2120,INVESTIGATED_BY
49381,1426,INVESTIGATED_BY
49382,1996,INVESTIGATED_BY
49383,1528,INVESTIGATED_BY
49384,1810,INVESTIGATED_BY
49385,2295,INVESTIGATED_BY
49386,2053,INVESTIGATED_BY
49387,2269,INVESTIGATED_BY
49388,1546,INVESTIGATED_BY
49389,1505,INVESTIGATED_BY
49390,1809,INVESTIGATED_BY
49391,1351,INVESTIGATED_BY
48413,1647,INVESTIGATED_BY
48414,2199,INVESTIGATED_BY
48415,1698,INVESTIGATED_BY
48416,2036,INVESTIGATED_BY
48417,1345,INVESTIGATED_BY
48418,1648,INVESTIGATED_BY
48419,1367,INVESTIGATED_BY
49400,1814,INVESTIGATED_BY
49401,2022,INVESTIGATED_BY
49402,1555,INVESTIGATED_BY
49403,1834,INVESTIGATED_BY
49404,2240,INVESTIGATED_BY
49405,1572,INVESTIGATED_BY
49406,1928,INVESTIGATED_BY
49407,1822,INVESTIGATED_BY
49408,1911,INVESTIGATED_BY
49409,1982,INVESTIGATED_BY
49410,2216,INVESTIGATED_BY
49411,1495,INVESTIGATED_BY
49412,1369,INVESTIGATED_BY
49413,2144,INVESTIGATED_BY
49414,1975,INVESTIGATED_BY
49415,2140,INVESTIGATED_BY
49416,2180,INVESTIGATED_BY
49417,2209,INVESTIGATED_BY
49418,1446,INVESTIGATED_BY
49419,2241,INVESTIGATED_BY
49420,1409,INVESTIGATED_BY
49421,1521,INVESTIGATED_BY
49422,1568,INVESTIGATED_BY
49423,1933,INVESTIGATED_BY
49424,2050,INVESTIGATED_BY
49425,2140,INVESTIGATED_BY
49426,1449,INVESTIGATED_BY
49427,2053,INVESTIGATED_BY
49428,1863,INVESTIGATED_BY
49429,1767,INVESTIGATED_BY
49430,1471,INVESTIGATED_BY
49431,2136,INVESTIGATED_BY
49432,1948,INVESTIGATED_BY
49433,2063,INVESTIGATED_BY
49434,1371,INVESTIGATED_BY
49435,2174,INVESTIGATED_BY
49436,1362,INVESTIGATED_BY
49437,1422,INVESTIGATED_BY
49438,1576,INVESTIGATED_BY
49439,1357,INVESTIGATED_BY
49440,1701,INVESTIGATED_BY
49441,1842,INVESTIGATED_BY
49442,1805,INVESTIGATED_BY
49443,1623,INVESTIGATED_BY
49444,1395,INVESTIGATED_BY
49445,2093,INVESTIGATED_BY
49446,1674,INVESTIGATED_BY
49447,2111,INVESTIGATED_BY
49448,1585,INVESTIGATED_BY
49449,1715,INVESTIGATED_BY
49450,1452,INVESTIGATED_BY
49451,1489,INVESTIGATED_BY
49452,1930,INVESTIGATED_BY
49453,1908,INVESTIGATED_BY
49454,2185,INVESTIGATED_BY
49455,1999,INVESTIGATED_BY
49456,2146,INVESTIGATED_BY
49457,1610,INVESTIGATED_BY
49458,1775,INVESTIGATED_BY
49459,1831,INVESTIGATED_BY
49460,1940,INVESTIGATED_BY
49461,2125,INVESTIGATED_BY
49462,2284,INVESTIGATED_BY
49463,1565,INVESTIGATED_BY
49464,2175,INVESTIGATED_BY
49465,1830,INVESTIGATED_BY
49466,1633,INVESTIGATED_BY
49467,1698,INVESTIGATED_BY
49468,1849,INVESTIGATED_BY
49469,1637,INVESTIGATED_BY
49470,1865,INVESTIGATED_BY
49471,1499,INVESTIGATED_BY
49472,2293,INVESTIGATED_BY
49473,1760,INVESTIGATED_BY
49474,1806,INVESTIGATED_BY
49475,1569,INVESTIGATED_BY
49476,2189,INVESTIGATED_BY
49477,1628,INVESTIGATED_BY
49478,2019,INVESTIGATED_BY
49479,2333,INVESTIGATED_BY
49480,2060,INVESTIGATED_BY
49481,2034,INVESTIGATED_BY
49482,2182,INVESTIGATED_BY
49483,1649,INVESTIGATED_BY
49484,1559,INVESTIGATED_BY
49485,2050,INVESTIGATED_BY
49486,2063,INVESTIGATED_BY
49487,1587,INVESTIGATED_BY
49488,1885,INVESTIGATED_BY
49489,1415,INVESTIGATED_BY
49490,2224,INVESTIGATED_BY
49491,1638,INVESTIGATED_BY
49492,2269,INVESTIGATED_BY
49493,2055,INVESTIGATED_BY
49494,1954,INVESTIGATED_BY
49495,2260,INVESTIGATED_BY
49496,1653,INVESTIGATED_BY
49497,2259,INVESTIGATED_BY
49498,2288,INVESTIGATED_BY
49499,2019,INVESTIGATED_BY
49500,1597,INVESTIGATED_BY
49501,1644,INVESTIGATED_BY
49502,2062,INVESTIGATED_BY
49503,2173,INVESTIGATED_BY
49504,2300,INVESTIGATED_BY
49505,1520,INVESTIGATED_BY
49506,1415,INVESTIGATED_BY
49507,2328,INVESTIGATED_BY
49508,2190,INVESTIGATED_BY
49509,1603,INVESTIGATED_BY
49510,1435,INVESTIGATED_BY
49511,1653,INVESTIGATED_BY
49512,2230,INVESTIGATED_BY
49513,2019,INVESTIGATED_BY
49514,2138,INVESTIGATED_BY
49515,1786,INVESTIGATED_BY
49516,1556,INVESTIGATED_BY
49517,2218,INVESTIGATED_BY
49518,2127,INVESTIGATED_BY
49519,1780,INVESTIGATED_BY
49520,2142,INVESTIGATED_BY
49521,2105,INVESTIGATED_BY
49522,1915,INVESTIGATED_BY
49523,1625,INVESTIGATED_BY
49524,2097,INVESTIGATED_BY
49525,1412,INVESTIGATED_BY
49526,2194,INVESTIGATED_BY
49527,1639,INVESTIGATED_BY
49528,1735,INVESTIGATED_BY
49529,1595,INVESTIGATED_BY
49530,1718,INVESTIGATED_BY
49531,1656,INVESTIGATED_BY
49532,1858,INVESTIGATED_BY
49533,1731,INVESTIGATED_BY
49534,1871,INVESTIGATED_BY
49535,1698,INVESTIGATED_BY
49536,1368,INVESTIGATED_BY
49537,1906,INVESTIGATED_BY
49538,1983,INVESTIGATED_BY
49539,1879,INVESTIGATED_BY
49540,1999,INVESTIGATED_BY
49541,1790,INVESTIGATED_BY
49542,2023,INVESTIGATED_BY
49543,1885,INVESTIGATED_BY
49544,2242,INVESTIGATED_BY
49545,1641,INVESTIGATED_BY
49546,1534,INVESTIGATED_BY
49547,1374,INVESTIGATED_BY
49548,1416,INVESTIGATED_BY
49549,2246,INVESTIGATED_BY
49550,1723,INVESTIGATED_BY
49551,1663,INVESTIGATED_BY
49552,1464,INVESTIGATED_BY
49553,1430,INVESTIGATED_BY
49554,1583,INVESTIGATED_BY
49555,1365,INVESTIGATED_BY
49556,2063,INVESTIGATED_BY
49557,2254,INVESTIGATED_BY
49558,2072,INVESTIGATED_BY
49559,1928,INVESTIGATED_BY
49560,1344,INVESTIGATED_BY
49561,2029,INVESTIGATED_BY
49562,2042,INVESTIGATED_BY
49563,2136,INVESTIGATED_BY
49564,1355,INVESTIGATED_BY
49565,1358,INVESTIGATED_BY
49566,1952,INVESTIGATED_BY
49567,1554,INVESTIGATED_BY
49568,2302,INVESTIGATED_BY
49569,2337,INVESTIGATED_BY
49570,1543,INVESTIGATED_BY
49571,2258,INVESTIGATED_BY
49572,2180,INVESTIGATED_BY
49573,1736,INVESTIGATED_BY
49574,2164,INVESTIGATED_BY
49575,1778,INVESTIGATED_BY
49576,1494,INVESTIGATED_BY
49577,1860,INVESTIGATED_BY
49578,1451,INVESTIGATED_BY
49579,1676,INVESTIGATED_BY
49580,1948,INVESTIGATED_BY
49581,1383,INVESTIGATED_BY
49582,2086,INVESTIGATED_BY
49583,1914,INVESTIGATED_BY
49584,2211,INVESTIGATED_BY
49585,1925,INVESTIGATED_BY
49586,1353,INVESTIGATED_BY
49587,1389,INVESTIGATED_BY
49588,1825,INVESTIGATED_BY
49589,1396,INVESTIGATED_BY
49590,2260,INVESTIGATED_BY
49591,2327,INVESTIGATED_BY
49592,2270,INVESTIGATED_BY
49593,1429,INVESTIGATED_BY
49594,1394,INVESTIGATED_BY
49595,1400,INVESTIGATED_BY
49596,1808,INVESTIGATED_BY
49597,2251,INVESTIGATED_BY
49598,1414,INVESTIGATED_BY
49599,1372,INVESTIGATED_BY
49600,2336,INVESTIGATED_BY
49601,1494,INVESTIGATED_BY
49602,1824,INVESTIGATED_BY
49603,1842,INVESTIGATED_BY
49604,1491,INVESTIGATED_BY
49605,1954,INVESTIGATED_BY
49606,1340,INVESTIGATED_BY
49607,1487,INVESTIGATED_BY
49608,1686,INVESTIGATED_BY
49609,1839,INVESTIGATED_BY
49610,1681,INVESTIGATED_BY
49611,1726,INVESTIGATED_BY
49612,1951,INVESTIGATED_BY
49613,2165,INVESTIGATED_BY
49614,1541,INVESTIGATED_BY
49615,1874,INVESTIGATED_BY
49616,2067,INVESTIGATED_BY
49617,1516,INVESTIGATED_BY
49618,1376,INVESTIGATED_BY
49619,1602,INVESTIGATED_BY
49620,1419,INVESTIGATED_BY
49621,1392,INVESTIGATED_BY
49622,1865,INVESTIGATED_BY
49623,1943,INVESTIGATED_BY
49624,1892,INVESTIGATED_BY
49625,1985,INVESTIGATED_BY
49626,1482,INVESTIGATED_BY
49627,1518,INVESTIGATED_BY
49628,2016,INVESTIGATED_BY
49629,1518,INVESTIGATED_BY
49630,1561,INVESTIGATED_BY
49631,2077,INVESTIGATED_BY
49632,1648,INVESTIGATED_BY
49633,1643,INVESTIGATED_BY
49634,2095,INVESTIGATED_BY
49635,1444,INVESTIGATED_BY
49636,1760,INVESTIGATED_BY
49637,2234,INVESTIGATED_BY
49638,1969,INVESTIGATED_BY
49639,1988,INVESTIGATED_BY
49640,1616,INVESTIGATED_BY
49641,1968,INVESTIGATED_BY
49642,1664,INVESTIGATED_BY
49643,1670,INVESTIGATED_BY
49644,2263,INVESTIGATED_BY
49645,1862,INVESTIGATED_BY
49646,1870,INVESTIGATED_BY
49647,1698,INVESTIGATED_BY
49648,2236,INVESTIGATED_BY
49649,1658,INVESTIGATED_BY
49650,1546,INVESTIGATED_BY
49651,2300,INVESTIGATED_BY
49652,1350,INVESTIGATED_BY
49653,1879,INVESTIGATED_BY
49654,1543,INVESTIGATED_BY
49655,1418,INVESTIGATED_BY
49656,1873,INVESTIGATED_BY
49657,1643,INVESTIGATED_BY
49658,1352,INVESTIGATED_BY
49659,1982,INVESTIGATED_BY
49660,2137,INVESTIGATED_BY
49661,1934,INVESTIGATED_BY
49662,1839,INVESTIGATED_BY
49663,2239,INVESTIGATED_BY
49664,1645,INVESTIGATED_BY
49665,1368,INVESTIGATED_BY
49666,1796,INVESTIGATED_BY
49667,1528,INVESTIGATED_BY
49668,2035,INVESTIGATED_BY
49669,2192,INVESTIGATED_BY
49670,2014,INVESTIGATED_BY
49671,1784,INVESTIGATED_BY
49672,1841,INVESTIGATED_BY
49673,1595,INVESTIGATED_BY
49674,2130,INVESTIGATED_BY
49675,2009,INVESTIGATED_BY
49676,1844,INVESTIGATED_BY
49677,2258,INVESTIGATED_BY
49678,1745,INVESTIGATED_BY
49679,2065,INVESTIGATED_BY
49680,2075,INVESTIGATED_BY
49681,1480,INVESTIGATED_BY
49682,2181,INVESTIGATED_BY
49683,1463,INVESTIGATED_BY
49684,1718,INVESTIGATED_BY
49685,2276,INVESTIGATED_BY
49686,1809,INVESTIGATED_BY
49687,1450,INVESTIGATED_BY
49688,1935,INVESTIGATED_BY
49689,1707,INVESTIGATED_BY
49690,1627,INVESTIGATED_BY
49691,1819,INVESTIGATED_BY
49692,1370,INVESTIGATED_BY
49693,1663,INVESTIGATED_BY
49694,2017,INVESTIGATED_BY
49695,2048,INVESTIGATED_BY
49696,1613,INVESTIGATED_BY
49697,1821,INVESTIGATED_BY
49698,1704,INVESTIGATED_BY
49699,2260,INVESTIGATED_BY
49700,1445,INVESTIGATED_BY
49701,2118,INVESTIGATED_BY
49702,1605,INVESTIGATED_BY
49703,1843,INVESTIGATED_BY
49704,2142,INVESTIGATED_BY
49705,1617,INVESTIGATED_BY
49706,2048,INVESTIGATED_BY
49707,1693,INVESTIGATED_BY
49708,1850,INVESTIGATED_BY
49709,1549,INVESTIGATED_BY
49710,1755,INVESTIGATED_BY
49711,2189,INVESTIGATED_BY
49712,2137,INVESTIGATED_BY
49713,2185,INVESTIGATED_BY
49714,1811,INVESTIGATED_BY
49715,1388,INVESTIGATED_BY
49716,2217,INVESTIGATED_BY
49717,2015,INVESTIGATED_BY
49718,2127,INVESTIGATED_BY
49719,1793,INVESTIGATED_BY
49720,1538,INVESTIGATED_BY
49721,1630,INVESTIGATED_BY
49722,1413,INVESTIGATED_BY
49723,2106,INVESTIGATED_BY
49724,2087,INVESTIGATED_BY
49725,1534,INVESTIGATED_BY
49726,1505,INVESTIGATED_BY
49727,1563,INVESTIGATED_BY
49728,2210,INVESTIGATED_BY
49729,2096,INVESTIGATED_BY
49730,1598,INVESTIGATED_BY
49731,2241,INVESTIGATED_BY
49732,1468,INVESTIGATED_BY
49733,2333,INVESTIGATED_BY
49734,1618,INVESTIGATED_BY
49735,1606,INVESTIGATED_BY
49736,2199,INVESTIGATED_BY
49737,1739,INVESTIGATED_BY
49738,2312,INVESTIGATED_BY
49739,1363,INVESTIGATED_BY
49740,2074,INVESTIGATED_BY
49741,1350,INVESTIGATED_BY
49742,1677,INVESTIGATED_BY
49743,1615,INVESTIGATED_BY
49744,2007,INVESTIGATED_BY
49745,1386,INVESTIGATED_BY
49746,1906,INVESTIGATED_BY
49747,1878,INVESTIGATED_BY
49748,1548,INVESTIGATED_BY
49749,2305,INVESTIGATED_BY
49750,1618,INVESTIGATED_BY
49751,2126,INVESTIGATED_BY
49752,2246,INVESTIGATED_BY
49753,1668,INVESTIGATED_BY
49754,2244,INVESTIGATED_BY
49755,2229,INVESTIGATED_BY
49756,2026,INVESTIGATED_BY
49757,1874,INVESTIGATED_BY
49758,2256,INVESTIGATED_BY
49759,2271,INVESTIGATED_BY
49760,1545,INVESTIGATED_BY
49761,1901,INVESTIGATED_BY
49762,2156,INVESTIGATED_BY
49763,2303,INVESTIGATED_BY
49764,1479,INVESTIGATED_BY
49765,2013,INVESTIGATED_BY
49766,1595,INVESTIGATED_BY
49767,1959,INVESTIGATED_BY
49768,2144,INVESTIGATED_BY
49769,1808,INVESTIGATED_BY
49770,1764,INVESTIGATED_BY
49771,1504,INVESTIGATED_BY
49772,1984,INVESTIGATED_BY
49773,2230,INVESTIGATED_BY
49774,2026,INVESTIGATED_BY
49775,1738,INVESTIGATED_BY
49776,1950,INVESTIGATED_BY
49777,1947,INVESTIGATED_BY
49778,2052,INVESTIGATED_BY
49779,2022,INVESTIGATED_BY
49780,2174,INVESTIGATED_BY
49781,1362,INVESTIGATED_BY
49782,1958,INVESTIGATED_BY
49783,1440,INVESTIGATED_BY
49784,1350,INVESTIGATED_BY
49785,1449,INVESTIGATED_BY
49786,2157,INVESTIGATED_BY
49787,1514,INVESTIGATED_BY
49788,1947,INVESTIGATED_BY
49789,2118,INVESTIGATED_BY
49790,2194,INVESTIGATED_BY
49791,2085,INVESTIGATED_BY
49792,1885,INVESTIGATED_BY
49793,1521,INVESTIGATED_BY
49794,1673,INVESTIGATED_BY
49795,1666,INVESTIGATED_BY
49796,2145,INVESTIGATED_BY
