:START_ID,:END_ID,:TYPE
22863,17021,POSTCODE_IN_AREA
22864,17021,POSTCODE_IN_AREA
22865,17021,POSTCODE_IN_AREA
22866,17021,POSTCODE_IN_AREA
22867,17021,POSTCODE_IN_AREA
22868,17021,POSTCODE_IN_AREA
22869,17021,POSTCODE_IN_AREA
22870,17021,POSTCODE_IN_AREA
22871,17021,POSTCODE_IN_AREA
22872,17021,POSTCODE_IN_AREA
22873,17021,POSTCODE_IN_AREA
22874,17021,POSTCODE_IN_AREA
22875,17021,POSTCODE_IN_AREA
22876,17021,POSTCODE_IN_AREA
22877,17021,POSTCODE_IN_AREA
22878,17021,POSTCODE_IN_AREA
22879,17021,POSTCODE_IN_AREA
22880,17021,POSTCODE_IN_AREA
22881,17021,POSTCODE_IN_AREA
22882,17021,POSTCODE_IN_AREA
22883,17021,POSTCODE_IN_AREA
22884,17021,POSTCODE_IN_AREA
22885,17021,POSTCODE_IN_AREA
22886,17021,POSTCODE_IN_AREA
22887,17021,POSTCODE_IN_AREA
22888,17021,POSTCODE_IN_AREA
22889,17021,POSTCODE_IN_AREA
22890,17021,POSTCODE_IN_AREA
22891,17021,POSTCODE_IN_AREA
22892,17021,POSTCODE_IN_AREA
22893,17021,POSTCODE_IN_AREA
22894,17021,POSTCODE_IN_AREA
22895,17021,POSTCODE_IN_AREA
22896,17021,POSTCODE_IN_AREA
22897,17021,POSTCODE_IN_AREA
22898,17021,POSTCODE_IN_AREA
22899,17021,POSTCODE_IN_AREA
22900,17021,POSTCODE_IN_AREA
22901,17021,POSTCODE_IN_AREA
22902,17021,POSTCODE_IN_AREA
22903,17021,POSTCODE_IN_AREA
22904,17021,POSTCODE_IN_AREA
22905,16976,POSTCODE_IN_AREA
22906,16976,POSTCODE_IN_AREA
22907,16976,POSTCODE_IN_AREA
22908,16976,POSTCODE_IN_AREA
22909,16976,POSTCODE_IN_AREA
22910,16976,POSTCODE_IN_AREA
22911,16976,POSTCODE_IN_AREA
22912,16976,POSTCODE_IN_AREA
22913,16976,POSTCODE_IN_AREA
22914,16976,POSTCODE_IN_AREA
22915,16976,POSTCODE_IN_AREA
22916,16976,POSTCODE_IN_AREA
22917,16976,POSTCODE_IN_AREA
22918,16976,POSTCODE_IN_AREA
22919,16976,POSTCODE_IN_AREA
22920,16976,POSTCODE_IN_AREA
22921,16976,POSTCODE_IN_AREA
22922,16976,POSTCODE_IN_AREA
22923,16976,POSTCODE_IN_AREA
22924,16976,POSTCODE_IN_AREA
22925,16976,POSTCODE_IN_AREA
22926,16976,POSTCODE_IN_AREA
22927,16976,POSTCODE_IN_AREA
22928,16976,POSTCODE_IN_AREA
22929,16976,POSTCODE_IN_AREA
22930,16976,POSTCODE_IN_AREA
22931,16976,POSTCODE_IN_AREA
22932,16976,POSTCODE_IN_AREA
22933,16976,POSTCODE_IN_AREA
22934,16976,POSTCODE_IN_AREA
22935,16976,POSTCODE_IN_AREA
22936,16976,POSTCODE_IN_AREA
22937,16976,POSTCODE_IN_AREA
22938,16976,POSTCODE_IN_AREA
22939,16976,POSTCODE_IN_AREA
22940,16976,POSTCODE_IN_AREA
22941,16976,POSTCODE_IN_AREA
22942,16976,POSTCODE_IN_AREA
22943,16976,POSTCODE_IN_AREA
22944,16976,POSTCODE_IN_AREA
22945,16976,POSTCODE_IN_AREA
22946,16976,POSTCODE_IN_AREA
22947,16976,POSTCODE_IN_AREA
22948,16976,POSTCODE_IN_AREA
22949,16976,POSTCODE_IN_AREA
22950,16976,POSTCODE_IN_AREA
22951,16976,POSTCODE_IN_AREA
22952,16976,POSTCODE_IN_AREA
22953,16976,POSTCODE_IN_AREA
22954,16976,POSTCODE_IN_AREA
22955,16976,POSTCODE_IN_AREA
22956,16976,POSTCODE_IN_AREA
22957,16976,POSTCODE_IN_AREA
22958,16976,POSTCODE_IN_AREA
22959,16976,POSTCODE_IN_AREA
22960,16976,POSTCODE_IN_AREA
22961,16976,POSTCODE_IN_AREA
22962,16976,POSTCODE_IN_AREA
22963,16976,POSTCODE_IN_AREA
22964,16976,POSTCODE_IN_AREA
22965,16976,POSTCODE_IN_AREA
22966,16976,POSTCODE_IN_AREA
22967,16976,POSTCODE_IN_AREA
22968,16976,POSTCODE_IN_AREA
22969,16976,POSTCODE_IN_AREA
22970,16976,POSTCODE_IN_AREA
22971,16976,POSTCODE_IN_AREA
22972,16976,POSTCODE_IN_AREA
22973,16976,POSTCODE_IN_AREA
22974,16976,POSTCODE_IN_AREA
22975,16976,POSTCODE_IN_AREA
22976,16976,POSTCODE_IN_AREA
22977,16976,POSTCODE_IN_AREA
22978,16976,POSTCODE_IN_AREA
22979,16976,POSTCODE_IN_AREA
22980,16976,POSTCODE_IN_AREA
22981,16976,POSTCODE_IN_AREA
22982,16976,POSTCODE_IN_AREA
22983,16985,POSTCODE_IN_AREA
22984,16985,POSTCODE_IN_AREA
22985,16985,POSTCODE_IN_AREA
22986,16985,POSTCODE_IN_AREA
22987,16985,POSTCODE_IN_AREA
22988,16985,POSTCODE_IN_AREA
22989,16985,POSTCODE_IN_AREA
22990,16985,POSTCODE_IN_AREA
22991,16985,POSTCODE_IN_AREA
22992,16985,POSTCODE_IN_AREA
22993,16985,POSTCODE_IN_AREA
22994,16985,POSTCODE_IN_AREA
22995,16985,POSTCODE_IN_AREA
22996,16985,POSTCODE_IN_AREA
22997,16985,POSTCODE_IN_AREA
22998,16985,POSTCODE_IN_AREA
22999,16985,POSTCODE_IN_AREA
23000,16985,POSTCODE_IN_AREA
23001,16976,POSTCODE_IN_AREA
23002,16976,POSTCODE_IN_AREA
23003,16976,POSTCODE_IN_AREA
23004,16976,POSTCODE_IN_AREA
23005,16976,POSTCODE_IN_AREA
23006,16976,POSTCODE_IN_AREA
23007,16976,POSTCODE_IN_AREA
23008,16976,POSTCODE_IN_AREA
23009,16976,POSTCODE_IN_AREA
23010,16976,POSTCODE_IN_AREA
23011,16976,POSTCODE_IN_AREA
23012,16976,POSTCODE_IN_AREA
23013,16976,POSTCODE_IN_AREA
23014,16976,POSTCODE_IN_AREA
23015,16976,POSTCODE_IN_AREA
23016,16976,POSTCODE_IN_AREA
23017,16996,POSTCODE_IN_AREA
23018,16996,POSTCODE_IN_AREA
23019,16996,POSTCODE_IN_AREA
23020,16996,POSTCODE_IN_AREA
23021,16996,POSTCODE_IN_AREA
23022,16996,POSTCODE_IN_AREA
23023,16976,POSTCODE_IN_AREA
23024,16996,POSTCODE_IN_AREA
23025,16976,POSTCODE_IN_AREA
23026,16976,POSTCODE_IN_AREA
23027,16976,POSTCODE_IN_AREA
23028,16976,POSTCODE_IN_AREA
23029,16976,POSTCODE_IN_AREA
23030,16996,POSTCODE_IN_AREA
23031,16976,POSTCODE_IN_AREA
23032,16976,POSTCODE_IN_AREA
23033,16976,POSTCODE_IN_AREA
23034,16976,POSTCODE_IN_AREA
23035,16976,POSTCODE_IN_AREA
23036,16976,POSTCODE_IN_AREA
23037,16976,POSTCODE_IN_AREA
23038,16976,POSTCODE_IN_AREA
23039,16976,POSTCODE_IN_AREA
23040,16976,POSTCODE_IN_AREA
23041,16976,POSTCODE_IN_AREA
23042,16976,POSTCODE_IN_AREA
23043,16976,POSTCODE_IN_AREA
23044,16976,POSTCODE_IN_AREA
23045,16976,POSTCODE_IN_AREA
23046,16976,POSTCODE_IN_AREA
23047,16976,POSTCODE_IN_AREA
23048,16976,POSTCODE_IN_AREA
23049,16976,POSTCODE_IN_AREA
23050,16976,POSTCODE_IN_AREA
23051,16976,POSTCODE_IN_AREA
23052,16976,POSTCODE_IN_AREA
23053,16976,POSTCODE_IN_AREA
23054,16976,POSTCODE_IN_AREA
23055,16976,POSTCODE_IN_AREA
23056,16976,POSTCODE_IN_AREA
23057,16976,POSTCODE_IN_AREA
23058,16976,POSTCODE_IN_AREA
23059,16996,POSTCODE_IN_AREA
23060,16996,POSTCODE_IN_AREA
23061,16996,POSTCODE_IN_AREA
23062,16996,POSTCODE_IN_AREA
23063,16963,POSTCODE_IN_AREA
23064,16996,POSTCODE_IN_AREA
23065,16963,POSTCODE_IN_AREA
23066,16996,POSTCODE_IN_AREA
23067,16963,POSTCODE_IN_AREA
23068,16996,POSTCODE_IN_AREA
23069,16963,POSTCODE_IN_AREA
23070,16963,POSTCODE_IN_AREA
23071,16996,POSTCODE_IN_AREA
23072,16996,POSTCODE_IN_AREA
23073,16996,POSTCODE_IN_AREA
23074,16963,POSTCODE_IN_AREA
23075,16996,POSTCODE_IN_AREA
23076,16996,POSTCODE_IN_AREA
23077,16996,POSTCODE_IN_AREA
23078,16996,POSTCODE_IN_AREA
23079,16996,POSTCODE_IN_AREA
23080,16963,POSTCODE_IN_AREA
23081,16963,POSTCODE_IN_AREA
23082,16963,POSTCODE_IN_AREA
23083,16963,POSTCODE_IN_AREA
23084,16996,POSTCODE_IN_AREA
23085,16963,POSTCODE_IN_AREA
23086,16996,POSTCODE_IN_AREA
23087,16996,POSTCODE_IN_AREA
23088,16996,POSTCODE_IN_AREA
23089,16996,POSTCODE_IN_AREA
23090,16996,POSTCODE_IN_AREA
23091,16996,POSTCODE_IN_AREA
23092,16996,POSTCODE_IN_AREA
23093,16996,POSTCODE_IN_AREA
23094,16996,POSTCODE_IN_AREA
23095,16996,POSTCODE_IN_AREA
23096,16996,POSTCODE_IN_AREA
23097,16996,POSTCODE_IN_AREA
23098,16996,POSTCODE_IN_AREA
23099,16996,POSTCODE_IN_AREA
23100,16996,POSTCODE_IN_AREA
23101,16996,POSTCODE_IN_AREA
23102,16996,POSTCODE_IN_AREA
23103,16996,POSTCODE_IN_AREA
23104,16996,POSTCODE_IN_AREA
23105,16996,POSTCODE_IN_AREA
23106,16996,POSTCODE_IN_AREA
23107,17021,POSTCODE_IN_AREA
23108,16996,POSTCODE_IN_AREA
23109,16996,POSTCODE_IN_AREA
23110,16996,POSTCODE_IN_AREA
23111,16976,POSTCODE_IN_AREA
23112,16976,POSTCODE_IN_AREA
23113,16976,POSTCODE_IN_AREA
23114,16996,POSTCODE_IN_AREA
23115,16996,POSTCODE_IN_AREA
23116,16996,POSTCODE_IN_AREA
23117,16976,POSTCODE_IN_AREA
23118,16976,POSTCODE_IN_AREA
23119,16976,POSTCODE_IN_AREA
23120,16996,POSTCODE_IN_AREA
23121,16976,POSTCODE_IN_AREA
23122,16976,POSTCODE_IN_AREA
23123,16996,POSTCODE_IN_AREA
23124,16996,POSTCODE_IN_AREA
23125,16996,POSTCODE_IN_AREA
23126,16976,POSTCODE_IN_AREA
23127,16996,POSTCODE_IN_AREA
23128,16996,POSTCODE_IN_AREA
23129,16996,POSTCODE_IN_AREA
23130,16996,POSTCODE_IN_AREA
23131,16996,POSTCODE_IN_AREA
23132,16996,POSTCODE_IN_AREA
23133,16996,POSTCODE_IN_AREA
23134,16976,POSTCODE_IN_AREA
23135,16976,POSTCODE_IN_AREA
23136,16976,POSTCODE_IN_AREA
23137,16976,POSTCODE_IN_AREA
23138,16976,POSTCODE_IN_AREA
23139,16976,POSTCODE_IN_AREA
23140,16976,POSTCODE_IN_AREA
23141,16976,POSTCODE_IN_AREA
23142,16976,POSTCODE_IN_AREA
23143,16976,POSTCODE_IN_AREA
23144,16976,POSTCODE_IN_AREA
23145,16976,POSTCODE_IN_AREA
23146,16976,POSTCODE_IN_AREA
23147,16976,POSTCODE_IN_AREA
23148,16976,POSTCODE_IN_AREA
23149,16976,POSTCODE_IN_AREA
23150,16976,POSTCODE_IN_AREA
23151,17021,POSTCODE_IN_AREA
23152,17021,POSTCODE_IN_AREA
23153,17021,POSTCODE_IN_AREA
23154,17021,POSTCODE_IN_AREA
23155,17021,POSTCODE_IN_AREA
23156,17021,POSTCODE_IN_AREA
23157,17021,POSTCODE_IN_AREA
23158,17021,POSTCODE_IN_AREA
23159,17021,POSTCODE_IN_AREA
23160,17021,POSTCODE_IN_AREA
23161,17021,POSTCODE_IN_AREA
23162,17021,POSTCODE_IN_AREA
23163,17021,POSTCODE_IN_AREA
23164,17021,POSTCODE_IN_AREA
23165,17021,POSTCODE_IN_AREA
23166,17021,POSTCODE_IN_AREA
23167,17021,POSTCODE_IN_AREA
23168,17021,POSTCODE_IN_AREA
23169,17021,POSTCODE_IN_AREA
23170,17021,POSTCODE_IN_AREA
23171,17021,POSTCODE_IN_AREA
23172,17021,POSTCODE_IN_AREA
23173,16996,POSTCODE_IN_AREA
23174,17021,POSTCODE_IN_AREA
23175,16996,POSTCODE_IN_AREA
23176,16996,POSTCODE_IN_AREA
23177,16996,POSTCODE_IN_AREA
23178,16996,POSTCODE_IN_AREA
23179,16996,POSTCODE_IN_AREA
23180,16996,POSTCODE_IN_AREA
23181,16996,POSTCODE_IN_AREA
23182,16996,POSTCODE_IN_AREA
23183,16996,POSTCODE_IN_AREA
23184,16996,POSTCODE_IN_AREA
23185,16996,POSTCODE_IN_AREA
23186,17021,POSTCODE_IN_AREA
23187,17021,POSTCODE_IN_AREA
23188,17021,POSTCODE_IN_AREA
23189,17021,POSTCODE_IN_AREA
23190,17021,POSTCODE_IN_AREA
23191,17021,POSTCODE_IN_AREA
23192,17021,POSTCODE_IN_AREA
23193,17021,POSTCODE_IN_AREA
23194,17021,POSTCODE_IN_AREA
23195,17021,POSTCODE_IN_AREA
23196,17021,POSTCODE_IN_AREA
23197,17021,POSTCODE_IN_AREA
23198,17021,POSTCODE_IN_AREA
23199,17021,POSTCODE_IN_AREA
23200,17021,POSTCODE_IN_AREA
23201,17021,POSTCODE_IN_AREA
23202,17021,POSTCODE_IN_AREA
23203,17021,POSTCODE_IN_AREA
23204,17021,POSTCODE_IN_AREA
23205,17021,POSTCODE_IN_AREA
23206,17021,POSTCODE_IN_AREA
23207,17021,POSTCODE_IN_AREA
23208,17021,POSTCODE_IN_AREA
23209,17021,POSTCODE_IN_AREA
23210,17021,POSTCODE_IN_AREA
23211,17021,POSTCODE_IN_AREA
23212,17021,POSTCODE_IN_AREA
23213,17021,POSTCODE_IN_AREA
23214,16992,POSTCODE_IN_AREA
23215,17021,POSTCODE_IN_AREA
23216,17021,POSTCODE_IN_AREA
23217,17021,POSTCODE_IN_AREA
23218,17021,POSTCODE_IN_AREA
23219,17021,POSTCODE_IN_AREA
23220,17021,POSTCODE_IN_AREA
23221,16996,POSTCODE_IN_AREA
23222,16996,POSTCODE_IN_AREA
23223,16996,POSTCODE_IN_AREA
23224,16996,POSTCODE_IN_AREA
23225,16996,POSTCODE_IN_AREA
23226,16996,POSTCODE_IN_AREA
23227,16996,POSTCODE_IN_AREA
23228,16996,POSTCODE_IN_AREA
23229,16996,POSTCODE_IN_AREA
23230,16996,POSTCODE_IN_AREA
23231,16996,POSTCODE_IN_AREA
23232,16996,POSTCODE_IN_AREA
23233,16996,POSTCODE_IN_AREA
23234,16996,POSTCODE_IN_AREA
23235,16996,POSTCODE_IN_AREA
23236,16996,POSTCODE_IN_AREA
23237,16996,POSTCODE_IN_AREA
23238,16996,POSTCODE_IN_AREA
23239,16996,POSTCODE_IN_AREA
23240,16996,POSTCODE_IN_AREA
23241,16996,POSTCODE_IN_AREA
23242,16996,POSTCODE_IN_AREA
23243,16996,POSTCODE_IN_AREA
23244,16996,POSTCODE_IN_AREA
23245,16996,POSTCODE_IN_AREA
23246,16996,POSTCODE_IN_AREA
23247,16996,POSTCODE_IN_AREA
23248,16996,POSTCODE_IN_AREA
23249,16996,POSTCODE_IN_AREA
23250,16996,POSTCODE_IN_AREA
23251,16996,POSTCODE_IN_AREA
23252,16996,POSTCODE_IN_AREA
23253,16996,POSTCODE_IN_AREA
23254,16996,POSTCODE_IN_AREA
23255,16996,POSTCODE_IN_AREA
23256,16996,POSTCODE_IN_AREA
23257,16996,POSTCODE_IN_AREA
23258,16996,POSTCODE_IN_AREA
23259,16996,POSTCODE_IN_AREA
23260,16996,POSTCODE_IN_AREA
23261,16996,POSTCODE_IN_AREA
23262,16996,POSTCODE_IN_AREA
23263,16996,POSTCODE_IN_AREA
23264,16996,POSTCODE_IN_AREA
23265,16996,POSTCODE_IN_AREA
23266,16996,POSTCODE_IN_AREA
23267,16996,POSTCODE_IN_AREA
23268,16996,POSTCODE_IN_AREA
23269,16996,POSTCODE_IN_AREA
23270,16996,POSTCODE_IN_AREA
23271,16996,POSTCODE_IN_AREA
23272,16996,POSTCODE_IN_AREA
23273,16996,POSTCODE_IN_AREA
23274,16996,POSTCODE_IN_AREA
23275,16996,POSTCODE_IN_AREA
23276,16996,POSTCODE_IN_AREA
23277,16996,POSTCODE_IN_AREA
23278,16996,POSTCODE_IN_AREA
23279,17143,POSTCODE_IN_AREA
23280,17143,POSTCODE_IN_AREA
23281,16996,POSTCODE_IN_AREA
23282,16996,POSTCODE_IN_AREA
23283,16996,POSTCODE_IN_AREA
23284,16996,POSTCODE_IN_AREA
23285,16996,POSTCODE_IN_AREA
23286,16996,POSTCODE_IN_AREA
23287,16996,POSTCODE_IN_AREA
23288,16996,POSTCODE_IN_AREA
23289,16996,POSTCODE_IN_AREA
23290,16996,POSTCODE_IN_AREA
23291,16996,POSTCODE_IN_AREA
23292,16996,POSTCODE_IN_AREA
23293,16996,POSTCODE_IN_AREA
23294,16996,POSTCODE_IN_AREA
23295,16996,POSTCODE_IN_AREA
23296,16996,POSTCODE_IN_AREA
23297,16996,POSTCODE_IN_AREA
23298,16996,POSTCODE_IN_AREA
23299,16996,POSTCODE_IN_AREA
23300,16996,POSTCODE_IN_AREA
23301,17143,POSTCODE_IN_AREA
23302,17143,POSTCODE_IN_AREA
23303,17143,POSTCODE_IN_AREA
23304,17143,POSTCODE_IN_AREA
23305,17143,POSTCODE_IN_AREA
23306,17143,POSTCODE_IN_AREA
23307,17143,POSTCODE_IN_AREA
23308,17143,POSTCODE_IN_AREA
23309,17143,POSTCODE_IN_AREA
23310,17143,POSTCODE_IN_AREA
23311,17143,POSTCODE_IN_AREA
23312,17143,POSTCODE_IN_AREA
23313,17143,POSTCODE_IN_AREA
23314,17143,POSTCODE_IN_AREA
23315,17143,POSTCODE_IN_AREA
23316,17143,POSTCODE_IN_AREA
23317,17143,POSTCODE_IN_AREA
23318,17143,POSTCODE_IN_AREA
23319,17143,POSTCODE_IN_AREA
23320,17143,POSTCODE_IN_AREA
23321,17143,POSTCODE_IN_AREA
23322,17143,POSTCODE_IN_AREA
23323,17143,POSTCODE_IN_AREA
23324,17143,POSTCODE_IN_AREA
23325,16996,POSTCODE_IN_AREA
23326,16996,POSTCODE_IN_AREA
23327,17021,POSTCODE_IN_AREA
23328,16996,POSTCODE_IN_AREA
23329,16996,POSTCODE_IN_AREA
23330,16996,POSTCODE_IN_AREA
23331,16996,POSTCODE_IN_AREA
23332,16996,POSTCODE_IN_AREA
23333,17021,POSTCODE_IN_AREA
23334,16996,POSTCODE_IN_AREA
23335,16996,POSTCODE_IN_AREA
23336,16996,POSTCODE_IN_AREA
23337,16996,POSTCODE_IN_AREA
23338,16996,POSTCODE_IN_AREA
23339,16996,POSTCODE_IN_AREA
23340,16996,POSTCODE_IN_AREA
23341,16996,POSTCODE_IN_AREA
23342,16996,POSTCODE_IN_AREA
23343,16996,POSTCODE_IN_AREA
23344,16996,POSTCODE_IN_AREA
23345,16996,POSTCODE_IN_AREA
23346,16996,POSTCODE_IN_AREA
23347,16996,POSTCODE_IN_AREA
23348,16996,POSTCODE_IN_AREA
23349,16996,POSTCODE_IN_AREA
23350,16996,POSTCODE_IN_AREA
23351,17143,POSTCODE_IN_AREA
23352,17143,POSTCODE_IN_AREA
23353,17143,POSTCODE_IN_AREA
23354,17143,POSTCODE_IN_AREA
23355,17143,POSTCODE_IN_AREA
23356,17143,POSTCODE_IN_AREA
23357,17143,POSTCODE_IN_AREA
23358,17143,POSTCODE_IN_AREA
23359,17143,POSTCODE_IN_AREA
23360,17143,POSTCODE_IN_AREA
23361,17143,POSTCODE_IN_AREA
23362,17143,POSTCODE_IN_AREA
23363,17143,POSTCODE_IN_AREA
23364,17143,POSTCODE_IN_AREA
23365,17143,POSTCODE_IN_AREA
23366,17143,POSTCODE_IN_AREA
23367,17143,POSTCODE_IN_AREA
23368,17143,POSTCODE_IN_AREA
23369,17143,POSTCODE_IN_AREA
23370,17143,POSTCODE_IN_AREA
23371,17143,POSTCODE_IN_AREA
23372,17143,POSTCODE_IN_AREA
23373,17143,POSTCODE_IN_AREA
23374,17143,POSTCODE_IN_AREA
23375,17143,POSTCODE_IN_AREA
23376,17143,POSTCODE_IN_AREA
23377,17143,POSTCODE_IN_AREA
23378,17143,POSTCODE_IN_AREA
23379,17143,POSTCODE_IN_AREA
23380,17143,POSTCODE_IN_AREA
23381,17143,POSTCODE_IN_AREA
23382,17143,POSTCODE_IN_AREA
23383,17143,POSTCODE_IN_AREA
23384,17143,POSTCODE_IN_AREA
23385,17143,POSTCODE_IN_AREA
23386,17143,POSTCODE_IN_AREA
23387,17143,POSTCODE_IN_AREA
23388,17143,POSTCODE_IN_AREA
23389,17143,POSTCODE_IN_AREA
23390,17143,POSTCODE_IN_AREA
23391,17143,POSTCODE_IN_AREA
23392,17143,POSTCODE_IN_AREA
23393,17143,POSTCODE_IN_AREA
23394,17143,POSTCODE_IN_AREA
23395,17143,POSTCODE_IN_AREA
23396,17143,POSTCODE_IN_AREA
23397,17143,POSTCODE_IN_AREA
23398,17143,POSTCODE_IN_AREA
23399,17143,POSTCODE_IN_AREA
23400,17143,POSTCODE_IN_AREA
23401,17143,POSTCODE_IN_AREA
23402,17143,POSTCODE_IN_AREA
23403,17143,POSTCODE_IN_AREA
23404,17143,POSTCODE_IN_AREA
23405,17143,POSTCODE_IN_AREA
23406,17143,POSTCODE_IN_AREA
23407,17143,POSTCODE_IN_AREA
23408,17143,POSTCODE_IN_AREA
23409,17143,POSTCODE_IN_AREA
23410,17143,POSTCODE_IN_AREA
23411,17143,POSTCODE_IN_AREA
23412,17143,POSTCODE_IN_AREA
23413,17143,POSTCODE_IN_AREA
23414,17143,POSTCODE_IN_AREA
23415,17143,POSTCODE_IN_AREA
23416,17143,POSTCODE_IN_AREA
23417,17143,POSTCODE_IN_AREA
23418,16996,POSTCODE_IN_AREA
23419,16996,POSTCODE_IN_AREA
23420,17143,POSTCODE_IN_AREA
23421,16996,POSTCODE_IN_AREA
23422,16996,POSTCODE_IN_AREA
23423,16996,POSTCODE_IN_AREA
23424,16996,POSTCODE_IN_AREA
23425,17143,POSTCODE_IN_AREA
23426,17143,POSTCODE_IN_AREA
23427,17143,POSTCODE_IN_AREA
23428,17143,POSTCODE_IN_AREA
23429,17143,POSTCODE_IN_AREA
23430,17143,POSTCODE_IN_AREA
23431,17143,POSTCODE_IN_AREA
23432,17143,POSTCODE_IN_AREA
23433,17143,POSTCODE_IN_AREA
23434,17143,POSTCODE_IN_AREA
23435,17143,POSTCODE_IN_AREA
23436,17143,POSTCODE_IN_AREA
23437,17143,POSTCODE_IN_AREA
23438,17143,POSTCODE_IN_AREA
23439,17143,POSTCODE_IN_AREA
23440,17143,POSTCODE_IN_AREA
23441,17143,POSTCODE_IN_AREA
23442,16992,POSTCODE_IN_AREA
23443,17143,POSTCODE_IN_AREA
23444,16996,POSTCODE_IN_AREA
23445,16996,POSTCODE_IN_AREA
23446,16996,POSTCODE_IN_AREA
23447,16996,POSTCODE_IN_AREA
23448,16996,POSTCODE_IN_AREA
23449,16996,POSTCODE_IN_AREA
23450,16996,POSTCODE_IN_AREA
23451,16996,POSTCODE_IN_AREA
23452,16996,POSTCODE_IN_AREA
23453,16996,POSTCODE_IN_AREA
23454,16996,POSTCODE_IN_AREA
23455,16996,POSTCODE_IN_AREA
23456,16996,POSTCODE_IN_AREA
23457,16996,POSTCODE_IN_AREA
23458,17021,POSTCODE_IN_AREA
23459,17021,POSTCODE_IN_AREA
23460,17021,POSTCODE_IN_AREA
23461,17021,POSTCODE_IN_AREA
23462,17021,POSTCODE_IN_AREA
23463,17021,POSTCODE_IN_AREA
23464,17021,POSTCODE_IN_AREA
23465,17021,POSTCODE_IN_AREA
23466,17021,POSTCODE_IN_AREA
23467,17021,POSTCODE_IN_AREA
23468,17021,POSTCODE_IN_AREA
23469,16996,POSTCODE_IN_AREA
23470,16996,POSTCODE_IN_AREA
23471,16996,POSTCODE_IN_AREA
23472,16996,POSTCODE_IN_AREA
23473,16996,POSTCODE_IN_AREA
23474,16996,POSTCODE_IN_AREA
23475,16996,POSTCODE_IN_AREA
23476,16996,POSTCODE_IN_AREA
23477,16996,POSTCODE_IN_AREA
23478,16996,POSTCODE_IN_AREA
23479,16996,POSTCODE_IN_AREA
23480,16996,POSTCODE_IN_AREA
23481,16996,POSTCODE_IN_AREA
23482,16996,POSTCODE_IN_AREA
23483,17021,POSTCODE_IN_AREA
23484,17021,POSTCODE_IN_AREA
23485,16996,POSTCODE_IN_AREA
23486,17021,POSTCODE_IN_AREA
23487,17021,POSTCODE_IN_AREA
23488,17021,POSTCODE_IN_AREA
23489,17021,POSTCODE_IN_AREA
23490,17021,POSTCODE_IN_AREA
23491,17021,POSTCODE_IN_AREA
23492,17021,POSTCODE_IN_AREA
23493,17021,POSTCODE_IN_AREA
23494,16996,POSTCODE_IN_AREA
23495,16996,POSTCODE_IN_AREA
23496,17021,POSTCODE_IN_AREA
23497,17021,POSTCODE_IN_AREA
23498,17021,POSTCODE_IN_AREA
23499,16996,POSTCODE_IN_AREA
23500,16996,POSTCODE_IN_AREA
23501,16996,POSTCODE_IN_AREA
23502,17021,POSTCODE_IN_AREA
23503,16996,POSTCODE_IN_AREA
23504,16996,POSTCODE_IN_AREA
23505,17021,POSTCODE_IN_AREA
23506,16963,POSTCODE_IN_AREA
23507,16963,POSTCODE_IN_AREA
23508,16963,POSTCODE_IN_AREA
23509,16963,POSTCODE_IN_AREA
23510,16963,POSTCODE_IN_AREA
23511,16963,POSTCODE_IN_AREA
23512,16963,POSTCODE_IN_AREA
23513,16963,POSTCODE_IN_AREA
23514,16963,POSTCODE_IN_AREA
23515,16963,POSTCODE_IN_AREA
23516,16963,POSTCODE_IN_AREA
23517,16963,POSTCODE_IN_AREA
23518,16963,POSTCODE_IN_AREA
23519,16963,POSTCODE_IN_AREA
23520,16963,POSTCODE_IN_AREA
23521,16963,POSTCODE_IN_AREA
23522,16963,POSTCODE_IN_AREA
23523,16963,POSTCODE_IN_AREA
23524,16963,POSTCODE_IN_AREA
23525,16963,POSTCODE_IN_AREA
23526,16963,POSTCODE_IN_AREA
23527,16963,POSTCODE_IN_AREA
23528,16963,POSTCODE_IN_AREA
23529,16963,POSTCODE_IN_AREA
23530,16963,POSTCODE_IN_AREA
23531,16963,POSTCODE_IN_AREA
23532,16963,POSTCODE_IN_AREA
23533,16963,POSTCODE_IN_AREA
23534,16963,POSTCODE_IN_AREA
23535,16963,POSTCODE_IN_AREA
23536,16963,POSTCODE_IN_AREA
23537,16963,POSTCODE_IN_AREA
23538,16963,POSTCODE_IN_AREA
23539,16963,POSTCODE_IN_AREA
23540,16963,POSTCODE_IN_AREA
23541,16963,POSTCODE_IN_AREA
23542,16963,POSTCODE_IN_AREA
23543,16963,POSTCODE_IN_AREA
23544,16963,POSTCODE_IN_AREA
23545,16963,POSTCODE_IN_AREA
23546,16963,POSTCODE_IN_AREA
23547,16963,POSTCODE_IN_AREA
23548,16963,POSTCODE_IN_AREA
23549,16963,POSTCODE_IN_AREA
23550,16963,POSTCODE_IN_AREA
23551,16963,POSTCODE_IN_AREA
23552,16963,POSTCODE_IN_AREA
23553,16963,POSTCODE_IN_AREA
23554,16963,POSTCODE_IN_AREA
23555,16963,POSTCODE_IN_AREA
23556,16963,POSTCODE_IN_AREA
23557,16963,POSTCODE_IN_AREA
23558,16963,POSTCODE_IN_AREA
23559,16963,POSTCODE_IN_AREA
23560,16963,POSTCODE_IN_AREA
23561,16963,POSTCODE_IN_AREA
